887	0	0	0	0	5000	280	0	1	0	0	176	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	4	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	0	0	0	0	4993	1	0	11	0	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	7	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	4839	6	0	90	0	0	6	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	5000	11	0	55	0	0	2	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	28	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	0	5000	27	0	1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	35	0	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	5000	315	0	9	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0	0	4997	771	0	1	0	0	28	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	0	0	0	5000	1142	0	1	0	0	190	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	0	0	0	0	5000	785	0	1	0	0	274	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	64	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	0	0	0	0	5000	2427	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	86	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1080	0	0	0	0	5000	5000	0	18	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	9	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125	0	0	0	0	5000	5000	0	7	0	0	2	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	11	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1600	0	0	0	0	5000	5000	0	7	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	10	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	0	0	0	0	5000	12	0	16	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	0	0	0	0	5000	2	0	22	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	0	0	0	0	4920	16	0	27	0	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	63	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	0	0	0	0	4478	40	0	37	0	0	20	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	94	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	0	0	0	0	4175	75	0	6	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	15	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	0	0	0	0	4702	524	0	9	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	57	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	0	0	0	0	5000	599	0	17	0	0	2	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	91	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	5000	1438	0	16	0	0	5	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	0	0	0	0	5000	1914	0	48	0	0	4	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
979	0	0	0	0	5000	4742	0	114	0	0	3	0	0	0	4607	0	0	0	0	0	0	0	0	0	0	0	0	0	793	0	0	5	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1268	0	0	0	0	5000	5000	0	264	0	0	2	0	0	0	4635	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	6	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	0	0	0	0	5000	5000	0	1438	0	0	2	0	0	0	4471	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	5	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	0	0	0	0	5000	62	0	2204	0	0	1	0	0	0	4103	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	0	0	0	0	5000	90	0	2	0	0	1	0	0	0	4907	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	16	0	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	0	0	0	0	5000	13	0	2	0	0	2	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	37	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	0	0	0	0	5000	50	0	9	0	0	8	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	253	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	0	0	0	0	4880	28	0	9	0	0	9	0	0	0	4370	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	0	0	0	0	4398	79	0	8	0	0	8	0	0	0	4004	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	91	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	0	0	0	0	5000	778	0	24	0	0	13	0	0	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	0	0	0	0	5000	1176	0	230	0	0	3	0	0	0	3459	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	0	0	0	0	5000	1054	0	306	0	0	7	0	0	0	4161	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	5000	2724	0	1270	0	0	7	0	0	0	3296	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1290	0	0	0	0	5000	4835	0	1578	0	0	20	0	0	0	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	19	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	0	0	0	0	5000	4997	0	1	0	0	21	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	14	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	0	0	0	0	5000	14	0	3	0	0	14	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	79	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	0	0	0	0	5000	38	0	4	0	0	3	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	194	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
853	0	0	0	0	5000	86	0	3	0	0	1	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	553	0	0	269	0	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	0	0	0	0	5000	81	0	6	0	0	3	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	204	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	0	0	0	0	5000	117	0	8	0	0	4	0	0	0	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	92	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	0	0	0	0	3894	112	0	12	0	0	9	0	0	0	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	86	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	0	0	0	0	5000	200	0	46	0	0	22	0	0	0	2375	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	0	0	0	0	5000	292	0	347	0	0	36	0	0	0	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	0	0	0	0	5000	841	0	322	0	0	55	0	0	0	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	587	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	0	0	0	0	5000	1864	0	693	0	0	19	0	0	0	2343	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	17	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
962	0	0	0	0	5000	2628	0	1	0	0	18	0	0	0	4441	0	0	0	0	0	0	0	0	0	0	0	0	0	353	0	0	46	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1478	0	0	0	0	5000	4651	0	1	0	0	3	0	0	0	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	151	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919	0	0	0	0	4244	4993	0	2	0	0	1	0	0	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	0	217	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	0	0	0	0	5000	5000	0	5	0	0	9	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	409	0	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	0	0	0	0	5000	6	0	34	0	0	8	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	211	0	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1899	0	0	0	0	5000	13	0	114	0	0	13	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	109	0	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1650	0	0	0	0	5000	29	0	395	0	0	37	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	135	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	0	0	0	0	5000	106	0	362	0	0	94	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	1	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	0	0	0	0	4828	157	0	429	0	0	26	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	0	0	0	0	5000	211	0	1	0	0	16	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	0	0	0	0	5000	337	0	1	0	0	17	0	0	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	182	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	0	0	0	0	5000	1237	0	4	0	0	1	0	0	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	225	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	0	0	0	0	5000	1472	0	94	0	0	3	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	313	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1150	0	0	0	0	5000	2697	0	289	0	0	7	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	282	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1297	0	0	0	0	5000	4479	0	592	0	0	16	0	0	0	1143	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	137	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1342	0	0	0	0	3129	4988	0	447	0	0	15	0	0	0	3387	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	194	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	0	0	0	0	5000	4996	0	472	0	0	11	0	0	0	4868	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	0	0	0	0	5000	4	0	991	0	0	24	0	0	0	3712	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	1	0	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	0	0	0	0	5000	24	0	3	0	0	86	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	3	0	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3189	0	0	0	0	5000	23	0	3	0	0	203	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	2	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808	0	0	0	0	5000	43	0	2	0	0	25	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	1	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	0	0	0	0	4971	300	0	1	0	0	22	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	146	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
782	0	0	0	0	5000	214	0	376	0	0	1	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	287	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	0	0	0	0	5000	544	0	426	0	0	1	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	273	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	0	0	0	0	5000	1864	0	544	0	0	4	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	307	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	0	5000	3473	0	673	0	0	8	0	0	0	2220	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	359	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
918	0	0	0	0	5000	4184	0	1371	0	0	89	0	0	0	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	291	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1915	0	0	0	0	4494	4966	0	1	0	0	161	0	0	0	4632	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	0	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	4577	4998	0	2	0	0	158	0	0	0	4240	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	2	0	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	0	0	0	0	5000	3	0	1	0	0	31	0	0	0	619	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	3	0	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3196	0	0	0	0	5000	15	0	3	0	0	33	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	2	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4713	0	0	0	0	5000	44	0	210	0	0	2	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	171	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3338	0	0	0	0	5000	212	0	300	0	0	1	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	392	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	0	0	0	0	4996	398	0	375	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	725	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
822	0	0	0	0	5000	1120	0	532	0	0	81	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	404	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
813	0	0	0	0	5000	3295	0	1	0	0	103	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	299	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1559	0	0	0	0	5000	1641	0	32	0	0	59	0	0	0	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1683	0	0	0	0	5000	2685	0	112	0	0	44	0	0	0	3219	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2121	0	0	0	0	4920	4822	0	231	0	0	38	0	0	0	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	182	0	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	4929	4979	0	589	0	0	26	0	0	0	2171	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	343	0	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	0	0	0	0	4892	2	0	42	0	0	2	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	567	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4054	0	0	0	0	5000	9	0	76	0	0	1	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	377	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4898	0	0	0	0	5000	23	0	132	0	0	82	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	25	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448	0	0	0	0	5000	183	0	7	0	0	61	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1872	0	0	0	0	5000	1147	0	28	0	0	58	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2132	0	0	0	0	3518	644	0	32	0	0	59	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935	0	0	0	0	5000	2292	0	60	0	0	37	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2680	0	0	0	0	5000	4871	0	155	0	0	1	0	0	0	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	84	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5000	0	0	0	0	5000	5000	0	1	0	0	2	0	0	0	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	183	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4640	0	0	0	0	4891	12	0	5	0	0	2	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	362	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1961	0	0	0	0	5000	115	0	9	0	0	1	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	283	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
