0,0,0,0,2,0,20,4,14,12,2,0,7,0,0,0,26,0,0,0,1,234,1063,27,5000,0,0,0,2303,0,205,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,20,5,47,14,1,0,14,0,0,0,212,0,0,0,1,263,509,86,5000,0,0,0,2863,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,2,4,115,19,15,0,1,0,0,0,512,0,0,0,1,3,237,3,5000,0,0,0,2197,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,25,4,113,24,3,0,1,0,0,0,280,0,0,0,1,2,3129,4,5000,0,0,0,2518,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,70,7,103,52,13,0,2,0,0,0,229,0,0,0,2,14,2839,9,5000,0,0,0,2310,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,66,6,59,64,1,0,1,0,0,0,10,0,0,0,2,31,1997,144,5000,0,0,0,2552,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,144,24,37,29,5,0,1,0,0,0,3,0,0,0,1,143,2761,1,5000,0,0,0,2840,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,178,10,21,48,8,0,1,0,0,0,3,0,0,0,1,337,211,1,5000,0,0,0,1639,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,11,64,13,3,0,4,0,0,0,6,0,0,0,1,516,127,6,5000,0,0,0,1504,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,2,1,27,3,0,7,0,0,0,9,0,0,0,1,339,280,1,5000,0,0,0,3013,0,40,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,3,3,4,8,0,6,0,0,0,10,0,0,0,2,1,619,1,5000,0,0,0,1022,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,1,8,0,13,0,0,0,14,0,0,0,2,1,663,2,5000,0,0,0,1707,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,2,6,4,2,0,4,0,0,0,36,0,0,0,7,2,715,6,5000,0,0,0,2946,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,5,3,2,0,6,0,0,0,152,0,0,0,12,4,1305,1,5000,0,0,0,441,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,1,4,1,0,30,0,0,0,375,0,0,0,2,7,1720,18,5000,0,0,0,893,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,1,4,4,7,0,27,0,0,0,426,0,0,0,8,11,1635,4,5000,0,0,0,2099,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,1,2,5,9,12,0,45,0,0,0,13,0,0,0,1,45,1238,19,5000,0,0,0,3224,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,1,5,4,4,7,0,60,0,0,0,1194,0,0,0,1,542,308,4,5000,0,0,0,657,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,6,1,18,6,8,0,1,0,0,0,515,0,0,0,1,2,285,7,5000,0,0,0,1338,0,59,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,17,1,1,6,32,0,1,0,0,0,1,0,0,0,1,1,347,30,5000,0,0,0,1622,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,20,5,3,3,1,0,2,0,0,0,1,0,0,0,1,5,512,35,5000,0,0,0,1685,0,47,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,13,5,4,10,3,0,1,0,0,0,1,0,0,0,1,767,671,1,5000,0,0,0,3247,0,59,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,0,1,7,3,5,20,0,1,0,0,0,2,0,0,0,2,1,1046,6,5000,0,0,0,794,0,80,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,4,12,3,5,1,0,1,0,0,0,3,0,0,0,2,1,2314,3,5000,0,0,0,773,0,113,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,4,2,12,12,1,0,1,0,0,0,1,0,0,0,2,2,3764,21,5000,0,0,0,1750,0,134,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,4,3,7,15,1,0,2,0,0,0,4,0,0,0,1,1,57,63,5000,0,0,0,292,0,219,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,9,5,12,2,1,0,1,0,0,0,2,0,0,0,2,6,864,27,5000,0,0,0,378,0,290,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,43,5,33,7,2,0,2,0,0,0,10,0,0,0,3,1,179,1,5000,0,0,0,448,0,254,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,42,36,28,2,4,0,2,0,0,0,18,0,0,0,5,1,14,2,5000,0,0,0,52,0,460,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,50,37,64,16,1,0,7,0,0,0,34,0,0,0,4,1,1,10,5000,0,0,0,78,0,401,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,74,1,67,21,3,0,6,0,0,0,45,0,0,0,12,1,2,12,5000,0,0,0,77,0,179,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,85,3,104,4,10,0,7,0,0,0,28,0,0,0,18,8,1,14,5000,0,0,0,22,0,122,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,68,1,93,9,1,0,1,0,0,0,29,0,0,0,1,2,5,17,5000,0,0,0,56,0,122,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,69,3,41,5,1,0,2,0,0,0,24,0,0,0,1,19,3,71,5000,0,0,0,119,0,170,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,29,2,31,7,2,0,3,0,0,0,67,0,0,0,1,6,3,26,5000,0,0,0,513,0,275,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,27,7,15,5,5,0,5,0,0,0,81,0,0,0,1,18,1,2,5000,0,0,0,1061,0,273,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,12,11,24,4,9,0,27,0,0,0,51,0,0,0,2,4,4,4,5000,0,0,0,76,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,27,40,40,9,4,0,36,0,0,0,80,0,0,0,1,20,2,14,5000,0,0,0,101,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,27,36,83,2,9,0,22,0,0,0,19,0,0,0,1,41,1,5,5000,0,0,0,253,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,1,137,2,2,14,0,35,0,0,0,31,0,0,0,1,33,3,11,5000,0,0,0,318,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,13,153,3,3,26,0,39,0,0,0,17,0,0,0,1,1,3,37,5000,0,0,0,223,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,1,131,5,6,9,0,46,0,0,0,32,0,0,0,3,3,24,51,5000,0,0,0,116,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82,0,2,132,6,3,3,0,27,0,0,0,73,0,0,0,3,7,38,1,5000,0,0,0,178,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,0,19,120,2,4,13,0,19,0,0,0,17,0,0,0,2,36,934,3,5000,0,0,0,183,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,2,50,12,2,17,0,29,0,0,0,23,0,0,0,2,71,250,9,5000,0,0,0,134,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,28,9,3,4,0,25,0,0,0,28,0,0,0,6,25,215,4,5000,0,0,0,83,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,2,23,8,14,5,0,29,0,0,0,60,0,0,0,5,1,173,3,5000,0,0,0,215,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,11,28,8,42,13,0,36,0,0,0,29,0,0,0,10,1,25,44,5000,0,0,0,75,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,34,52,12,4,13,0,8,0,0,0,36,0,0,0,7,4,16,32,5000,0,0,0,136,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,37,80,13,17,8,0,1,0,0,0,81,0,0,0,11,16,935,54,5000,0,0,0,119,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,52,89,2,3,8,0,9,0,0,0,119,0,0,0,18,12,1540,57,5000,0,0,0,75,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,93,14,4,8,4,0,6,0,0,0,135,0,0,0,2,21,1202,109,5000,0,0,0,55,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,121,9,8,31,5,0,21,0,0,0,150,0,0,0,2,71,269,2,5000,0,0,0,72,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,105,2,24,30,17,0,14,0,0,0,77,0,0,0,1,11,210,1,5000,0,0,0,45,0,72,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,1,1,32,14,14,0,20,0,0,0,62,0,0,0,3,1,1269,6,5000,0,0,0,24,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,5,3,15,22,0,28,0,0,0,102,0,0,0,2,3,986,14,5000,0,0,0,91,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,4,8,11,10,0,41,0,0,0,137,0,0,0,5,13,240,29,5000,0,0,0,184,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,3,17,22,12,0,42,0,0,0,150,0,0,0,4,8,127,81,5000,0,0,0,284,0,247,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,5,23,29,3,0,2,0,0,0,237,0,0,0,2,13,1599,3,5000,0,0,0,124,0,231,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,17,7,52,1,0,2,0,0,0,36,0,0,0,12,47,1262,1,5000,0,0,0,31,0,322,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,38,26,44,20,0,1,0,0,0,19,0,0,0,8,56,263,2,5000,0,0,0,227,0,293,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,71,48,39,1,0,1,0,0,0,24,0,0,0,6,8,249,99,5000,0,0,0,259,0,159,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,5,29,62,4,0,1,0,0,0,74,0,0,0,10,19,281,79,5000,0,0,0,84,0,49,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,4,18,114,101,3,0,2,0,0,0,16,0,0,0,3,2,1182,1,5000,0,0,0,24,0,93,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,6,138,111,107,5,0,1,0,0,0,28,0,0,0,1,2,380,1,5000,0,0,0,226,0,125,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,8,94,30,98,12,0,2,0,0,0,14,0,0,0,1,4,2547,1,5000,0,0,0,242,0,275,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,4,129,31,45,1,0,4,0,0,0,20,0,0,0,1,38,2193,1,5000,0,0,0,110,0,298,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,18,166,21,131,1,0,3,0,0,0,169,0,0,0,2,73,2174,3,5000,0,0,0,50,0,247,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,1,1,30,140,2,0,1,0,0,0,211,0,0,0,3,270,2066,9,5000,0,0,0,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,5,7,42,72,3,0,3,0,0,0,11,0,0,0,3,233,134,6,5000,0,0,0,15,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,21,1,2,41,15,0,2,0,0,0,1,0,0,0,2,358,65,22,5000,0,0,0,50,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,21,3,1,130,29,0,2,0,0,0,8,0,0,0,1,2,41,3,5000,0,0,0,79,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,21,5,8,169,18,0,1,0,0,0,15,0,0,0,1,4,182,7,5000,0,0,0,86,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,55,4,4,89,74,0,12,0,0,0,25,0,0,0,2,17,320,2,5000,0,0,0,33,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,49,1,3,34,99,0,29,0,0,0,38,0,0,0,2,29,350,3,5000,0,0,0,20,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,95,1,8,26,1,0,23,0,0,0,264,0,0,0,1,188,271,9,5000,0,0,0,7,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,69,2,11,13,1,0,54,0,0,0,841,0,0,0,1,3,99,17,5000,0,0,0,4,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,19,2,14,24,16,0,27,0,0,0,16,0,0,0,1,1,103,33,5000,0,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,15,4,12,57,2,0,20,0,0,0,5,0,0,0,1,3,157,27,5000,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,45,1,4,115,1,0,11,0,0,0,2,0,0,0,1,299,325,39,5000,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,44,2,2,27,33,0,24,0,0,0,13,0,0,0,1,869,499,1,5000,0,0,0,15,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,25,2,14,18,1,0,23,0,0,0,16,0,0,0,2,2,928,9,5000,0,0,0,20,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,11,1,2,21,1,0,12,0,0,0,12,0,0,0,1,1,1494,8,5000,0,0,0,30,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,12,1,2,23,4,0,3,0,0,0,16,0,0,0,0,1,1912,9,5000,0,0,0,59,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,12,2,16,21,1,0,9,0,0,0,94,0,0,0,0,1,107,44,5000,0,0,0,23,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,9,8,28,13,4,0,7,0,0,0,1049,0,0,0,0,3,351,20,5000,0,0,0,9,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,3,2,16,24,3,0,5,0,0,0,6,0,0,0,0,3,1048,1,5000,0,0,0,14,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,1,3,7,10,3,0,1,0,0,0,4307,0,0,0,0,12,1492,7,5000,0,0,0,22,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,1,2,30,10,2,0,1,0,0,0,1117,0,0,0,0,8,10,19,5000,0,0,0,33,0,177,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,2,1,38,21,3,0,3,0,0,0,2,0,0,0,0,22,1,4,5000,0,0,0,138,0,55,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,1,1,45,46,1,0,3,0,0,0,4,0,0,0,0,2,2,14,5000,0,0,0,189,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,5,2,56,20,3,0,5,0,0,0,2,0,0,0,0,8,2,23,5000,0,0,0,152,0,74,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,0,11,2,78,10,3,0,9,0,0,0,1,0,0,0,0,8,2,49,5000,0,0,0,178,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,13,2,100,9,20,0,1,0,0,0,1,0,0,0,0,8,1,2,5000,0,0,0,3275,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,13,2,58,21,11,0,1,0,0,0,2,0,0,0,0,18,2,11,5000,0,0,0,2998,0,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,4,93,35,26,0,1,0,0,0,2,0,0,0,0,19,2,3,5000,0,0,0,3599,0,182,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,4,71,20,1,0,17,0,0,0,1,0,0,0,0,39,1,4,5000,0,0,0,3078,0,303,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,7,37,18,5,0,17,0,0,0,1,0,0,0,0,40,1,12,5000,0,0,0,501,0,412,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0
